"No.20"
"Time","Temperature"
"2020/10/20 9:06:18",1.473000E+02
"2020/10/20 9:06:23",1.476000E+02
"2020/10/20 9:06:28",1.484000E+02
"2020/10/20 9:06:33",1.491000E+02
"2020/10/20 9:06:38",1.501000E+02
"2020/10/20 9:06:43",1.500000E+02
"2020/10/20 9:06:48",1.510000E+02
"2020/10/20 9:06:53",1.525000E+02
"2020/10/20 9:06:58",1.532000E+02
"2020/10/20 9:07:03",1.530000E+02
"2020/10/20 9:07:08",1.537000E+02
"2020/10/20 9:07:13",1.536000E+02
"2020/10/20 9:07:18",1.537000E+02
"2020/10/20 9:07:23",1.537000E+02
"2020/10/20 9:07:28",1.533000E+02
"2020/10/20 9:07:33",1.538000E+02
"2020/10/20 9:07:38",1.538000E+02
"2020/10/20 9:07:43",1.539000E+02
"2020/10/20 9:07:48",1.508000E+02
"2020/10/20 9:07:53",1.495000E+02
"2020/10/20 9:07:58",1.487000E+02
"2020/10/20 9:08:03",1.490000E+02
"2020/10/20 9:08:08",1.493000E+02
"2020/10/20 9:08:13",1.485000E+02
"2020/10/20 9:08:18",1.478000E+02
"2020/10/20 9:08:23",1.470000E+02
"2020/10/20 9:08:28",1.464000E+02
"2020/10/20 9:08:33",1.459000E+02
"2020/10/20 9:08:38",1.456000E+02
"2020/10/20 9:08:43",1.457000E+02
"2020/10/20 9:08:48",1.456000E+02
"2020/10/20 9:08:53",1.465000E+02
"2020/10/20 9:08:58",1.467000E+02
"2020/10/20 9:09:03",1.468000E+02
"2020/10/20 9:09:08",1.473000E+02
"2020/10/20 9:09:13",1.472000E+02
"2020/10/20 9:09:18",1.473000E+02
"2020/10/20 9:09:23",1.474000E+02
"2020/10/20 9:09:28",1.472000E+02
"2020/10/20 9:09:33",1.472000E+02
"2020/10/20 9:09:38",1.471000E+02
"2020/10/20 9:09:43",1.468000E+02
"2020/10/20 9:09:48",1.470000E+02
"2020/10/20 9:09:53",1.468000E+02
"2020/10/20 9:09:58",1.467000E+02
"2020/10/20 9:10:03",1.466000E+02
"2020/10/20 9:10:08",1.468000E+02
"2020/10/20 9:10:13",1.468000E+02
"2020/10/20 9:10:18",1.469000E+02
"2020/10/20 9:10:23",1.468000E+02
"2020/10/20 9:10:28",1.468000E+02
"2020/10/20 9:10:33",1.467000E+02
"2020/10/20 9:10:38",1.468000E+02
"2020/10/20 9:10:43",1.469000E+02
"2020/10/20 9:10:48",1.486000E+02
"2020/10/20 9:10:53",1.489000E+02
"2020/10/20 9:10:58",1.491000E+02
"2020/10/20 9:11:03",1.496000E+02
"2020/10/20 9:11:08",1.498000E+02
"2020/10/20 9:11:13",1.497000E+02
"2020/10/20 9:11:18",1.500000E+02
"2020/10/20 9:11:23",1.500000E+02
"2020/10/20 9:11:28",1.505000E+02
"2020/10/20 9:11:33",1.505000E+02
"2020/10/20 9:11:38",1.506000E+02
"2020/10/20 9:11:43",1.507000E+02
"2020/10/20 9:11:48",1.510000E+02
"2020/10/20 9:11:53",1.514000E+02
"2020/10/20 9:11:58",1.518000E+02
"2020/10/20 9:12:03",1.519000E+02
"2020/10/20 9:12:08",1.521000E+02
"2020/10/20 9:12:13",1.520000E+02
"2020/10/20 9:12:18",1.524000E+02
"2020/10/20 9:12:23",1.518000E+02
"2020/10/20 9:12:28",1.522000E+02
"2020/10/20 9:12:33",1.519000E+02
"2020/10/20 9:12:38",1.526000E+02
"2020/10/20 9:12:43",1.523000E+02
"2020/10/20 9:12:48",1.520000E+02
"2020/10/20 9:12:53",1.525000E+02
"2020/10/20 9:12:58",1.525000E+02
"2020/10/20 9:13:03",1.524000E+02
"2020/10/20 9:13:08",1.528000E+02
"2020/10/20 9:13:13",1.525000E+02
"2020/10/20 9:13:18",1.502000E+02
"2020/10/20 9:13:23",1.498000E+02
"2020/10/20 9:13:28",1.499000E+02
"2020/10/20 9:13:33",1.494000E+02
"2020/10/20 9:13:38",1.491000E+02
"2020/10/20 9:13:43",1.491000E+02
"2020/10/20 9:13:48",1.486000E+02
"2020/10/20 9:13:53",1.484000E+02
"2020/10/20 9:13:58",1.488000E+02
"2020/10/20 9:14:03",1.486000E+02
"2020/10/20 9:14:08",1.484000E+02
"2020/10/20 9:14:13",1.490000E+02
"2020/10/20 9:14:18",1.494000E+02
"2020/10/20 9:14:23",1.501000E+02
"2020/10/20 9:14:28",1.507000E+02
"2020/10/20 9:14:33",1.507000E+02
"2020/10/20 9:14:38",1.510000E+02
"2020/10/20 9:14:43",1.510000E+02
"2020/10/20 9:14:48",1.511000E+02
"2020/10/20 9:14:53",1.511000E+02
"2020/10/20 9:14:58",1.515000E+02
"2020/10/20 9:15:03",1.518000E+02
"2020/10/20 9:15:08",1.515000E+02
"2020/10/20 9:15:13",1.519000E+02
"2020/10/20 9:15:18",1.520000E+02
"2020/10/20 9:15:23",1.517000E+02
"2020/10/20 9:15:28",1.516000E+02
"2020/10/20 9:15:33",1.520000E+02
"2020/10/20 9:15:38",1.505000E+02
"2020/10/20 9:15:43",1.496000E+02
"2020/10/20 9:15:48",1.495000E+02
"2020/10/20 9:15:53",1.495000E+02
"2020/10/20 9:15:58",1.493000E+02
"2020/10/20 9:16:03",1.490000E+02
"2020/10/20 9:16:08",1.491000E+02
"2020/10/20 9:16:13",1.489000E+02
"2020/10/20 9:16:18",1.487000E+02
"2020/10/20 9:16:23",1.496000E+02
"2020/10/20 9:16:28",1.497000E+02
"2020/10/20 9:16:33",1.485000E+02
"2020/10/20 9:16:38",1.483000E+02
"2020/10/20 9:16:43",1.484000E+02
"2020/10/20 9:16:48",1.483000E+02
"2020/10/20 9:16:53",1.484000E+02
"2020/10/20 9:16:58",1.485000E+02
"2020/10/20 9:17:03",1.484000E+02
"2020/10/20 9:17:08",1.484000E+02
"2020/10/20 9:17:13",1.484000E+02
"2020/10/20 9:17:18",1.483000E+02
"2020/10/20 9:17:23",1.483000E+02
"2020/10/20 9:17:28",1.482000E+02
"2020/10/20 9:17:33",1.481000E+02
"2020/10/20 9:17:38",1.481000E+02
"2020/10/20 9:17:43",1.481000E+02
"2020/10/20 9:17:48",1.480000E+02
"2020/10/20 9:17:53",1.480000E+02
"2020/10/20 9:17:58",1.481000E+02
"2020/10/20 9:18:03",1.480000E+02
"2020/10/20 9:18:08",1.479000E+02
"2020/10/20 9:18:13",1.491000E+02
"2020/10/20 9:18:18",1.491000E+02
"2020/10/20 9:18:23",1.495000E+02
"2020/10/20 9:18:28",1.495000E+02
"2020/10/20 9:18:33",1.495000E+02
"2020/10/20 9:18:38",1.487000E+02
"2020/10/20 9:18:43",1.484000E+02
"2020/10/20 9:18:48",1.495000E+02
"2020/10/20 9:18:53",1.499000E+02
"2020/10/20 9:18:58",1.498000E+02
"2020/10/20 9:19:03",1.498000E+02
"2020/10/20 9:19:08",1.498000E+02
"2020/10/20 9:19:13",1.500000E+02
"2020/10/20 9:19:18",1.504000E+02
"2020/10/20 9:19:23",1.504000E+02
"2020/10/20 9:19:28",1.506000E+02
"2020/10/20 9:19:33",1.507000E+02
"2020/10/20 9:19:38",1.511000E+02
"2020/10/20 9:19:43",1.501000E+02
"2020/10/20 9:19:48",1.493000E+02
"2020/10/20 9:19:53",1.492000E+02
"2020/10/20 9:19:58",1.490000E+02
"2020/10/20 9:20:03",1.490000E+02
"2020/10/20 9:20:08",1.488000E+02
"2020/10/20 9:20:13",1.488000E+02
"2020/10/20 9:20:18",1.487000E+02
"2020/10/20 9:20:23",1.487000E+02
"2020/10/20 9:20:28",1.487000E+02
"2020/10/20 9:20:33",1.484000E+02
"2020/10/20 9:20:38",1.485000E+02
"2020/10/20 9:20:43",1.484000E+02
"2020/10/20 9:20:48",1.482000E+02
"2020/10/20 9:20:53",1.483000E+02
"2020/10/20 9:20:58",1.483000E+02
"2020/10/20 9:21:03",1.482000E+02
"2020/10/20 9:21:08",1.482000E+02
"2020/10/20 9:21:13",1.482000E+02
"2020/10/20 9:21:18",1.480000E+02
"2020/10/20 9:21:23",1.481000E+02
"2020/10/20 9:21:28",1.482000E+02
"2020/10/20 9:21:33",1.480000E+02
"2020/10/20 9:21:38",1.493000E+02
"2020/10/20 9:21:43",1.493000E+02
"2020/10/20 9:21:48",1.493000E+02
"2020/10/20 9:21:53",1.496000E+02
"2020/10/20 9:21:58",1.497000E+02
"2020/10/20 9:22:03",1.496000E+02
"2020/10/20 9:22:08",1.498000E+02
"2020/10/20 9:22:13",1.500000E+02
"2020/10/20 9:22:18",1.504000E+02
"2020/10/20 9:22:23",1.505000E+02
"2020/10/20 9:22:28",1.512000E+02
"2020/10/20 9:22:33",1.506000E+02
"2020/10/20 9:22:38",1.510000E+02
"2020/10/20 9:22:43",1.511000E+02
"2020/10/20 9:22:48",1.511000E+02
"2020/10/20 9:22:53",1.513000E+02
"2020/10/20 9:22:58",1.513000E+02
"2020/10/20 9:23:03",1.510000E+02
"2020/10/20 9:23:08",1.513000E+02
"2020/10/20 9:23:13",1.515000E+02
"2020/10/20 9:23:18",1.511000E+02
"2020/10/20 9:23:23",1.516000E+02
"2020/10/20 9:23:28",1.517000E+02
"2020/10/20 9:23:33",1.515000E+02
"2020/10/20 9:23:38",1.514000E+02
"2020/10/20 9:23:43",1.517000E+02
"2020/10/20 9:23:48",1.516000E+02
"2020/10/20 9:23:53",1.517000E+02
"2020/10/20 9:23:58",1.519000E+02
"2020/10/20 9:24:03",1.516000E+02
"2020/10/20 9:24:08",1.520000E+02
"2020/10/20 9:24:13",1.518000E+02
"2020/10/20 9:24:18",1.518000E+02
"2020/10/20 9:24:23",1.519000E+02
"2020/10/20 9:24:28",1.520000E+02
"2020/10/20 9:24:33",1.511000E+02
"2020/10/20 9:24:38",1.502000E+02
"2020/10/20 9:24:43",1.500000E+02
"2020/10/20 9:24:48",1.497000E+02
"2020/10/20 9:24:53",1.497000E+02
"2020/10/20 9:24:58",1.496000E+02
"2020/10/20 9:25:03",1.495000E+02
"2020/10/20 9:25:08",1.492000E+02
"2020/10/20 9:25:13",1.491000E+02
"2020/10/20 9:25:18",1.488000E+02
"2020/10/20 9:25:23",1.488000E+02
"2020/10/20 9:25:28",1.486000E+02
"2020/10/20 9:25:33",1.486000E+02
"2020/10/20 9:25:38",1.486000E+02
"2020/10/20 9:25:43",1.486000E+02
"2020/10/20 9:25:48",1.486000E+02
"2020/10/20 9:25:53",1.486000E+02
"2020/10/20 9:25:58",1.486000E+02
"2020/10/20 9:26:03",1.486000E+02
"2020/10/20 9:26:08",1.486000E+02
"2020/10/20 9:26:13",1.486000E+02
"2020/10/20 9:26:18",1.486000E+02
"2020/10/20 9:26:23",1.485000E+02
"2020/10/20 9:26:28",1.492000E+02
"2020/10/20 9:26:33",1.495000E+02
"2020/10/20 9:26:38",1.496000E+02
"2020/10/20 9:26:43",1.496000E+02
"2020/10/20 9:26:48",1.499000E+02
"2020/10/20 9:26:53",1.497000E+02
"2020/10/20 9:26:58",1.499000E+02
"2020/10/20 9:27:03",1.499000E+02
"2020/10/20 9:27:08",1.503000E+02
"2020/10/20 9:27:13",1.505000E+02
"2020/10/20 9:27:18",1.505000E+02
"2020/10/20 9:27:23",1.505000E+02
"2020/10/20 9:27:28",1.509000E+02
"2020/10/20 9:27:33",1.507000E+02
"2020/10/20 9:27:38",1.509000E+02
"2020/10/20 9:27:43",1.509000E+02
"2020/10/20 9:27:48",1.512000E+02
"2020/10/20 9:27:53",1.511000E+02
"2020/10/20 9:27:58",1.512000E+02
"2020/10/20 9:28:03",1.510000E+02
"2020/10/20 9:28:08",1.519000E+02
"2020/10/20 9:28:13",1.515000E+02
"2020/10/20 9:28:18",1.519000E+02
"2020/10/20 9:28:23",1.518000E+02
"2020/10/20 9:28:28",1.518000E+02
"2020/10/20 9:28:33",1.515000E+02
"2020/10/20 9:28:38",1.514000E+02
"2020/10/20 9:28:43",1.514000E+02
"2020/10/20 9:28:48",1.512000E+02
"2020/10/20 9:28:53",1.514000E+02
"2020/10/20 9:28:58",1.517000E+02
"2020/10/20 9:29:03",1.513000E+02
"2020/10/20 9:29:08",1.516000E+02
"2020/10/20 9:29:13",1.519000E+02
"2020/10/20 9:29:18",1.518000E+02
"2020/10/20 9:29:23",1.519000E+02
"2020/10/20 9:29:28",1.519000E+02
"2020/10/20 9:29:33",1.519000E+02
"2020/10/20 9:29:38",1.521000E+02
"2020/10/20 9:29:43",1.520000E+02
"2020/10/20 9:29:48",1.520000E+02
"2020/10/20 9:29:53",1.519000E+02
"2020/10/20 9:29:58",1.524000E+02
"2020/10/20 9:30:03",1.519000E+02
"2020/10/20 9:30:08",1.521000E+02
"2020/10/20 9:30:13",1.519000E+02
"2020/10/20 9:30:18",1.523000E+02
"2020/10/20 9:30:23",1.524000E+02
"2020/10/20 9:30:28",1.522000E+02
"2020/10/20 9:30:33",1.521000E+02
"2020/10/20 9:30:38",1.523000E+02
"2020/10/20 9:30:43",1.523000E+02
"2020/10/20 9:30:48",1.524000E+02
"2020/10/20 9:30:53",1.526000E+02
"2020/10/20 9:30:58",1.524000E+02
"2020/10/20 9:31:03",1.525000E+02
"2020/10/20 9:31:08",1.524000E+02
"2020/10/20 9:31:13",1.526000E+02
"2020/10/20 9:31:18",1.525000E+02
"2020/10/20 9:31:23",1.525000E+02
"2020/10/20 9:31:28",1.525000E+02
"2020/10/20 9:31:33",1.523000E+02
"2020/10/20 9:31:38",1.510000E+02
"2020/10/20 9:31:43",1.506000E+02
"2020/10/20 9:31:48",1.505000E+02
"2020/10/20 9:31:53",1.504000E+02
"2020/10/20 9:31:58",1.501000E+02
"2020/10/20 9:32:03",1.500000E+02
"2020/10/20 9:32:08",1.497000E+02
"2020/10/20 9:32:13",1.496000E+02
"2020/10/20 9:32:18",1.491000E+02
"2020/10/20 9:32:23",1.491000E+02
"2020/10/20 9:32:28",1.491000E+02
"2020/10/20 9:32:33",1.491000E+02
"2020/10/20 9:32:38",1.491000E+02
"2020/10/20 9:32:43",1.491000E+02
"2020/10/20 9:32:48",1.490000E+02
"2020/10/20 9:32:53",1.490000E+02
"2020/10/20 9:32:58",1.490000E+02
"2020/10/20 9:33:03",1.489000E+02
"2020/10/20 9:33:08",1.490000E+02
"2020/10/20 9:33:13",1.490000E+02
"2020/10/20 9:33:18",1.490000E+02
"2020/10/20 9:33:23",1.489000E+02
"2020/10/20 9:33:28",1.488000E+02
"2020/10/20 9:33:33",1.487000E+02
"2020/10/20 9:33:38",1.487000E+02
"2020/10/20 9:33:43",1.486000E+02
"2020/10/20 9:33:48",1.487000E+02
"2020/10/20 9:33:53",1.493000E+02
"2020/10/20 9:33:58",1.495000E+02
"2020/10/20 9:34:03",1.496000E+02
"2020/10/20 9:34:08",1.496000E+02
"2020/10/20 9:34:13",1.499000E+02
"2020/10/20 9:34:18",1.499000E+02
"2020/10/20 9:34:23",1.500000E+02
"2020/10/20 9:34:28",1.502000E+02
"2020/10/20 9:34:33",1.503000E+02
"2020/10/20 9:34:38",1.504000E+02
"2020/10/20 9:34:43",1.504000E+02
"2020/10/20 9:34:48",1.506000E+02
"2020/10/20 9:34:53",1.507000E+02
"2020/10/20 9:34:58",1.507000E+02
"2020/10/20 9:35:03",1.510000E+02
"2020/10/20 9:35:08",1.508000E+02
"2020/10/20 9:35:13",1.510000E+02
"2020/10/20 9:35:18",1.512000E+02
"2020/10/20 9:35:23",1.510000E+02
"2020/10/20 9:35:28",1.515000E+02
"2020/10/20 9:35:33",1.515000E+02
"2020/10/20 9:35:38",1.514000E+02
"2020/10/20 9:35:43",1.514000E+02
"2020/10/20 9:35:48",1.511000E+02
"2020/10/20 9:35:53",1.514000E+02
"2020/10/20 9:35:58",1.518000E+02
"2020/10/20 9:36:03",1.515000E+02
"2020/10/20 9:36:08",1.514000E+02
"2020/10/20 9:36:13",1.515000E+02
"2020/10/20 9:36:18",1.515000E+02
"2020/10/20 9:36:23",1.514000E+02
"2020/10/20 9:36:28",1.519000E+02
"2020/10/20 9:36:33",1.519000E+02
"2020/10/20 9:36:38",1.515000E+02
"2020/10/20 9:36:43",1.515000E+02
"2020/10/20 9:36:48",1.518000E+02
"2020/10/20 9:36:53",1.519000E+02
"2020/10/20 9:36:58",1.520000E+02
"2020/10/20 9:37:03",1.521000E+02
"2020/10/20 9:37:08",1.520000E+02
"2020/10/20 9:37:13",1.520000E+02
"2020/10/20 9:37:18",1.520000E+02
"2020/10/20 9:37:23",1.518000E+02
"2020/10/20 9:37:28",1.522000E+02
"2020/10/20 9:37:33",1.523000E+02
"2020/10/20 9:37:38",1.521000E+02
"2020/10/20 9:37:43",1.520000E+02
"2020/10/20 9:37:48",1.520000E+02
"2020/10/20 9:37:53",1.519000E+02
"2020/10/20 9:37:58",1.522000E+02
"2020/10/20 9:38:03",1.524000E+02
"2020/10/20 9:38:08",1.522000E+02
"2020/10/20 9:38:13",1.520000E+02
"2020/10/20 9:38:18",1.520000E+02
"2020/10/20 9:38:23",1.506000E+02
"2020/10/20 9:38:28",1.505000E+02
"2020/10/20 9:38:33",1.503000E+02
"2020/10/20 9:38:38",1.501000E+02
"2020/10/20 9:38:43",1.500000E+02
"2020/10/20 9:38:48",1.498000E+02
"2020/10/20 9:38:53",1.497000E+02
"2020/10/20 9:38:58",1.496000E+02
"2020/10/20 9:39:03",1.492000E+02
"2020/10/20 9:39:08",1.491000E+02
"2020/10/20 9:39:13",1.490000E+02
"2020/10/20 9:39:18",1.489000E+02
"2020/10/20 9:39:23",1.489000E+02
"2020/10/20 9:39:28",1.489000E+02
"2020/10/20 9:39:33",1.490000E+02
"2020/10/20 9:39:38",1.491000E+02
"2020/10/20 9:39:43",1.490000E+02
"2020/10/20 9:39:48",1.490000E+02
"2020/10/20 9:39:53",1.490000E+02
"2020/10/20 9:39:58",1.490000E+02
"2020/10/20 9:40:03",1.489000E+02
"2020/10/20 9:40:08",1.498000E+02
"2020/10/20 9:40:13",1.496000E+02
"2020/10/20 9:40:18",1.498000E+02
"2020/10/20 9:40:23",1.497000E+02
"2020/10/20 9:40:28",1.502000E+02
"2020/10/20 9:40:33",1.500000E+02
"2020/10/20 9:40:38",1.503000E+02
"2020/10/20 9:40:43",1.496000E+02
"2020/10/20 9:40:48",1.490000E+02
"2020/10/20 9:40:53",1.491000E+02
"2020/10/20 9:40:58",1.490000E+02
"2020/10/20 9:41:03",1.489000E+02
"2020/10/20 9:41:08",1.489000E+02
"2020/10/20 9:41:13",1.489000E+02
"2020/10/20 9:41:18",1.488000E+02
"2020/10/20 9:41:23",1.488000E+02
"2020/10/20 9:41:28",1.488000E+02
"2020/10/20 9:41:33",1.488000E+02
"2020/10/20 9:41:38",1.487000E+02
"2020/10/20 9:41:43",1.487000E+02
"2020/10/20 9:41:48",1.487000E+02
"2020/10/20 9:41:53",1.487000E+02
"2020/10/20 9:41:58",1.485000E+02
"2020/10/20 9:42:03",1.486000E+02
"2020/10/20 9:42:08",1.484000E+02
"2020/10/20 9:42:13",1.485000E+02
"2020/10/20 9:42:18",1.484000E+02
"2020/10/20 9:42:23",1.484000E+02
"2020/10/20 9:42:28",1.483000E+02
"2020/10/20 9:42:33",1.483000E+02
"2020/10/20 9:42:38",1.484000E+02
"2020/10/20 9:42:43",1.483000E+02
"2020/10/20 9:42:48",1.482000E+02
"2020/10/20 9:42:53",1.483000E+02
"2020/10/20 9:42:58",1.483000E+02
"2020/10/20 9:43:03",1.482000E+02
"2020/10/20 9:43:08",1.482000E+02
"2020/10/20 9:43:13",1.481000E+02
"2020/10/20 9:43:18",1.482000E+02
"2020/10/20 9:43:23",1.483000E+02
"2020/10/20 9:43:28",1.482000E+02
"2020/10/20 9:43:33",1.482000E+02
"2020/10/20 9:43:38",1.481000E+02
"2020/10/20 9:43:43",1.481000E+02
"2020/10/20 9:43:48",1.481000E+02
"2020/10/20 9:43:53",1.481000E+02
"2020/10/20 9:43:58",1.479000E+02
"2020/10/20 9:44:03",1.480000E+02
"2020/10/20 9:44:08",1.480000E+02
"2020/10/20 9:44:13",1.480000E+02
"2020/10/20 9:44:18",1.480000E+02
"2020/10/20 9:44:23",1.481000E+02
"2020/10/20 9:44:28",1.481000E+02
"2020/10/20 9:44:33",1.481000E+02
"2020/10/20 9:44:38",1.481000E+02
"2020/10/20 9:44:43",1.480000E+02
"2020/10/20 9:44:48",1.481000E+02
"2020/10/20 9:44:53",1.481000E+02
"2020/10/20 9:44:58",1.481000E+02
"2020/10/20 9:45:03",1.481000E+02
"2020/10/20 9:45:08",1.480000E+02
"2020/10/20 9:45:13",1.481000E+02
"2020/10/20 9:45:18",1.481000E+02
"2020/10/20 9:45:23",1.481000E+02
"2020/10/20 9:45:28",1.481000E+02
"2020/10/20 9:45:33",1.482000E+02
"2020/10/20 9:45:38",1.482000E+02
"2020/10/20 9:45:43",1.481000E+02
"2020/10/20 9:45:48",1.481000E+02
"2020/10/20 9:45:53",1.481000E+02
"2020/10/20 9:45:58",1.481000E+02
"2020/10/20 9:46:03",1.480000E+02
"2020/10/20 9:46:08",1.481000E+02
"2020/10/20 9:46:13",1.482000E+02
"2020/10/20 9:46:18",1.480000E+02
"2020/10/20 9:46:23",1.492000E+02
"2020/10/20 9:46:28",1.493000E+02
"2020/10/20 9:46:33",1.494000E+02
"2020/10/20 9:46:38",1.493000E+02
"2020/10/20 9:46:43",1.499000E+02
"2020/10/20 9:46:48",1.499000E+02
"2020/10/20 9:46:53",1.502000E+02
"2020/10/20 9:46:58",1.505000E+02
"2020/10/20 9:47:03",1.505000E+02
"2020/10/20 9:47:08",1.508000E+02
"2020/10/20 9:47:13",1.512000E+02
"2020/10/20 9:47:18",1.512000E+02
"2020/10/20 9:47:23",1.500000E+02
"2020/10/20 9:47:28",1.495000E+02
"2020/10/20 9:47:33",1.493000E+02
"2020/10/20 9:47:38",1.493000E+02
"2020/10/20 9:47:43",1.491000E+02
"2020/10/20 9:47:48",1.490000E+02
"2020/10/20 9:47:53",1.490000E+02
"2020/10/20 9:47:58",1.489000E+02
"2020/10/20 9:48:03",1.488000E+02
"2020/10/20 9:48:08",1.488000E+02
"2020/10/20 9:48:13",1.486000E+02
"2020/10/20 9:48:18",1.486000E+02
"2020/10/20 9:48:23",1.486000E+02
"2020/10/20 9:48:28",1.486000E+02
"2020/10/20 9:48:33",1.486000E+02
"2020/10/20 9:48:38",1.485000E+02
"2020/10/20 9:48:43",1.485000E+02
"2020/10/20 9:48:48",1.484000E+02
"2020/10/20 9:48:53",1.485000E+02
"2020/10/20 9:48:58",1.484000E+02
"2020/10/20 9:49:03",1.484000E+02
"2020/10/20 9:49:08",1.483000E+02
"2020/10/20 9:49:13",1.482000E+02
"2020/10/20 9:49:18",1.483000E+02
"2020/10/20 9:49:23",1.483000E+02
"2020/10/20 9:49:28",1.483000E+02
"2020/10/20 9:49:33",1.482000E+02
"2020/10/20 9:49:38",1.489000E+02
"2020/10/20 9:49:43",1.494000E+02
"2020/10/20 9:49:48",1.492000E+02
"2020/10/20 9:49:53",1.493000E+02
"2020/10/20 9:49:58",1.499000E+02
"2020/10/20 9:50:03",1.496000E+02
"2020/10/20 9:50:08",1.500000E+02
"2020/10/20 9:50:13",1.500000E+02
"2020/10/20 9:50:18",1.504000E+02
"2020/10/20 9:50:23",1.502000E+02
"2020/10/20 9:50:28",1.504000E+02
"2020/10/20 9:50:33",1.505000E+02
"2020/10/20 9:50:38",1.506000E+02
"2020/10/20 9:50:43",1.511000E+02
"2020/10/20 9:50:48",1.510000E+02
"2020/10/20 9:50:53",1.511000E+02
"2020/10/20 9:50:58",1.512000E+02
"2020/10/20 9:51:03",1.515000E+02
"2020/10/20 9:51:08",1.512000E+02
"2020/10/20 9:51:13",1.517000E+02
"2020/10/20 9:51:18",1.515000E+02
"2020/10/20 9:51:23",1.515000E+02
"2020/10/20 9:51:28",1.517000E+02
"2020/10/20 9:51:33",1.514000E+02
"2020/10/20 9:51:38",1.516000E+02
"2020/10/20 9:51:43",1.518000E+02
"2020/10/20 9:51:48",1.517000E+02
"2020/10/20 9:51:53",1.517000E+02
"2020/10/20 9:51:58",1.508000E+02
"2020/10/20 9:52:03",1.500000E+02
"2020/10/20 9:52:08",1.499000E+02
"2020/10/20 9:52:13",1.498000E+02
"2020/10/20 9:52:18",1.496000E+02
"2020/10/20 9:52:23",1.496000E+02
"2020/10/20 9:52:28",1.494000E+02
"2020/10/20 9:52:33",1.493000E+02
"2020/10/20 9:52:38",1.501000E+02
"2020/10/20 9:52:43",1.501000E+02
"2020/10/20 9:52:48",1.501000E+02
"2020/10/20 9:52:53",1.502000E+02
"2020/10/20 9:52:58",1.502000E+02
"2020/10/20 9:53:03",1.505000E+02
"2020/10/20 9:53:08",1.507000E+02
"2020/10/20 9:53:13",1.508000E+02
"2020/10/20 9:53:18",1.512000E+02
"2020/10/20 9:53:23",1.509000E+02
"2020/10/20 9:53:28",1.510000E+02
"2020/10/20 9:53:33",1.512000E+02
"2020/10/20 9:53:38",1.511000E+02
"2020/10/20 9:53:43",1.512000E+02
"2020/10/20 9:53:48",1.511000E+02
"2020/10/20 9:53:53",1.512000E+02
"2020/10/20 9:53:58",1.513000E+02
"2020/10/20 9:54:03",1.511000E+02
"2020/10/20 9:54:08",1.513000E+02
"2020/10/20 9:54:13",1.512000E+02
"2020/10/20 9:54:18",1.515000E+02
"2020/10/20 9:54:23",1.516000E+02
"2020/10/20 9:54:28",1.512000E+02
"2020/10/20 9:54:33",1.514000E+02
"2020/10/20 9:54:38",1.514000E+02
"2020/10/20 9:54:43",1.505000E+02
"2020/10/20 9:54:48",1.498000E+02
"2020/10/20 9:54:53",1.497000E+02
"2020/10/20 9:54:58",1.496000E+02
"2020/10/20 9:55:03",1.502000E+02
"2020/10/20 9:55:08",1.507000E+02
"2020/10/20 9:55:13",1.510000E+02
"2020/10/20 9:55:18",1.509000E+02
"2020/10/20 9:55:23",1.510000E+02
"2020/10/20 9:55:28",1.508000E+02
"2020/10/20 9:55:33",1.510000E+02
"2020/10/20 9:55:38",1.511000E+02
"2020/10/20 9:55:43",1.511000E+02
"2020/10/20 9:55:48",1.510000E+02
"2020/10/20 9:55:53",1.512000E+02
"2020/10/20 9:55:58",1.511000E+02
"2020/10/20 9:56:03",1.512000E+02
"2020/10/20 9:56:08",1.517000E+02
"2020/10/20 9:56:13",1.515000E+02
"2020/10/20 9:56:18",1.500000E+02
"2020/10/20 9:56:23",1.498000E+02
"2020/10/20 9:56:28",1.496000E+02
"2020/10/20 9:56:33",1.496000E+02
"2020/10/20 9:56:38",1.495000E+02
"2020/10/20 9:56:43",1.495000E+02
"2020/10/20 9:56:48",1.493000E+02
"2020/10/20 9:56:53",1.493000E+02
"2020/10/20 9:56:58",1.492000E+02
"2020/10/20 9:57:03",1.491000E+02
"2020/10/20 9:57:08",1.490000E+02
"2020/10/20 9:57:13",1.490000E+02
"2020/10/20 9:57:18",1.489000E+02
"2020/10/20 9:57:23",1.488000E+02
"2020/10/20 9:57:28",1.488000E+02
"2020/10/20 9:57:33",1.488000E+02
"2020/10/20 9:57:38",1.488000E+02
"2020/10/20 9:57:43",1.487000E+02
"2020/10/20 9:57:48",1.486000E+02
"2020/10/20 9:57:53",1.487000E+02
"2020/10/20 9:57:58",1.487000E+02
"2020/10/20 9:58:03",1.486000E+02
"2020/10/20 9:58:08",1.486000E+02
"2020/10/20 9:58:13",1.486000E+02
"2020/10/20 9:58:18",1.485000E+02
"2020/10/20 9:58:23",1.485000E+02
"2020/10/20 9:58:28",1.485000E+02
"2020/10/20 9:58:33",1.485000E+02
"2020/10/20 9:58:38",1.485000E+02
"2020/10/20 9:58:43",1.485000E+02
"2020/10/20 9:58:48",1.483000E+02
"2020/10/20 9:58:53",1.483000E+02
"2020/10/20 9:58:58",1.483000E+02
"2020/10/20 9:59:03",1.483000E+02
"2020/10/20 9:59:08",1.483000E+02
