"No.20"
"Time","Temperature"
"2020/11/5 23:14:17",1.503000E+02
"2020/11/5 23:14:22",1.504000E+02
"2020/11/5 23:14:27",1.504000E+02
"2020/11/5 23:14:32",1.502000E+02
"2020/11/5 23:14:37",1.503000E+02
"2020/11/5 23:14:42",1.502000E+02
"2020/11/5 23:14:47",1.502000E+02
"2020/11/5 23:14:52",1.502000E+02
"2020/11/5 23:14:57",1.504000E+02
"2020/11/5 23:15:02",1.504000E+02
"2020/11/5 23:15:07",1.510000E+02
"2020/11/5 23:15:12",1.513000E+02
"2020/11/5 23:15:17",1.512000E+02
"2020/11/5 23:15:22",1.512000E+02
"2020/11/5 23:15:27",1.507000E+02
"2020/11/5 23:15:32",1.507000E+02
"2020/11/5 23:15:37",1.509000E+02
"2020/11/5 23:15:42",1.509000E+02
"2020/11/5 23:15:47",1.510000E+02
"2020/11/5 23:15:52",1.506000E+02
"2020/11/5 23:15:57",1.507000E+02
"2020/11/5 23:16:02",1.511000E+02
"2020/11/5 23:16:07",1.507000E+02
"2020/11/5 23:16:12",1.508000E+02
"2020/11/5 23:16:17",1.508000E+02
"2020/11/5 23:16:22",1.507000E+02
"2020/11/5 23:16:27",1.508000E+02
"2020/11/5 23:16:32",1.508000E+02
"2020/11/5 23:16:37",1.509000E+02
"2020/11/5 23:16:42",1.509000E+02
"2020/11/5 23:16:47",1.510000E+02
"2020/11/5 23:16:52",1.510000E+02
"2020/11/5 23:16:57",1.513000E+02
"2020/11/5 23:17:02",1.517000E+02
"2020/11/5 23:17:07",1.518000E+02
"2020/11/5 23:17:12",1.517000E+02
"2020/11/5 23:17:17",1.515000E+02
"2020/11/5 23:17:22",1.515000E+02
"2020/11/5 23:17:27",1.514000E+02
"2020/11/5 23:17:32",1.513000E+02
"2020/11/5 23:17:37",1.512000E+02
"2020/11/5 23:17:42",1.512000E+02
"2020/11/5 23:17:47",1.512000E+02
"2020/11/5 23:17:52",1.509000E+02
"2020/11/5 23:17:57",1.507000E+02
"2020/11/5 23:18:02",1.509000E+02
"2020/11/5 23:18:07",1.510000E+02
"2020/11/5 23:18:12",1.509000E+02
"2020/11/5 23:18:17",1.507000E+02
"2020/11/5 23:18:22",1.507000E+02
"2020/11/5 23:18:27",1.506000E+02
"2020/11/5 23:18:32",1.507000E+02
"2020/11/5 23:18:37",1.509000E+02
"2020/11/5 23:18:42",1.508000E+02
"2020/11/5 23:18:47",1.508000E+02
"2020/11/5 23:18:52",1.512000E+02
"2020/11/5 23:18:57",1.514000E+02
"2020/11/5 23:19:02",1.513000E+02
"2020/11/5 23:19:07",1.509000E+02
"2020/11/5 23:19:12",1.511000E+02
"2020/11/5 23:19:17",1.509000E+02
"2020/11/5 23:19:22",1.507000E+02
"2020/11/5 23:19:27",1.507000E+02
"2020/11/5 23:19:32",1.507000E+02
"2020/11/5 23:19:37",1.511000E+02
"2020/11/5 23:19:42",1.512000E+02
"2020/11/5 23:19:47",1.512000E+02
"2020/11/5 23:19:52",1.510000E+02
"2020/11/5 23:19:57",1.509000E+02
"2020/11/5 23:20:02",1.509000E+02
"2020/11/5 23:20:07",1.505000E+02
"2020/11/5 23:20:12",1.504000E+02
"2020/11/5 23:20:17",1.504000E+02
"2020/11/5 23:20:22",1.504000E+02
"2020/11/5 23:20:27",1.506000E+02
"2020/11/5 23:20:32",1.509000E+02
"2020/11/5 23:20:37",1.510000E+02
"2020/11/5 23:20:42",1.509000E+02
"2020/11/5 23:20:47",1.509000E+02
"2020/11/5 23:20:52",1.509000E+02
"2020/11/5 23:20:57",1.507000E+02
"2020/11/5 23:21:02",1.507000E+02
"2020/11/5 23:21:07",1.505000E+02
"2020/11/5 23:21:12",1.503000E+02
"2020/11/5 23:21:17",1.503000E+02
"2020/11/5 23:21:22",1.505000E+02
"2020/11/5 23:21:27",1.508000E+02
"2020/11/5 23:21:32",1.507000E+02
"2020/11/5 23:21:37",1.507000E+02
"2020/11/5 23:21:42",1.505000E+02
"2020/11/5 23:21:47",1.503000E+02
"2020/11/5 23:21:52",1.502000E+02
"2020/11/5 23:21:57",1.502000E+02
"2020/11/5 23:22:02",1.503000E+02
"2020/11/5 23:22:07",1.503000E+02
"2020/11/5 23:22:12",1.503000E+02
"2020/11/5 23:22:17",1.505000E+02
"2020/11/5 23:22:22",1.506000E+02
"2020/11/5 23:22:27",1.508000E+02
"2020/11/5 23:22:32",1.509000E+02
"2020/11/5 23:22:37",1.514000E+02
"2020/11/5 23:22:42",1.514000E+02
"2020/11/5 23:22:47",1.513000E+02
"2020/11/5 23:22:52",1.513000E+02
"2020/11/5 23:22:57",1.513000E+02
"2020/11/5 23:23:02",1.511000E+02
"2020/11/5 23:23:07",1.510000E+02
"2020/11/5 23:23:12",1.511000E+02
"2020/11/5 23:23:17",1.510000E+02
"2020/11/5 23:23:22",1.509000E+02
"2020/11/5 23:23:27",1.509000E+02
"2020/11/5 23:23:32",1.509000E+02
"2020/11/5 23:23:37",1.509000E+02
"2020/11/5 23:23:42",1.508000E+02
"2020/11/5 23:23:47",1.507000E+02
"2020/11/5 23:23:52",1.507000E+02
"2020/11/5 23:23:57",1.506000E+02
"2020/11/5 23:24:02",1.506000E+02
"2020/11/5 23:24:07",1.507000E+02
"2020/11/5 23:24:12",1.505000E+02
"2020/11/5 23:24:17",1.505000E+02
"2020/11/5 23:24:22",1.505000E+02
"2020/11/5 23:24:27",1.504000E+02
"2020/11/5 23:24:32",1.504000E+02
"2020/11/5 23:24:37",1.504000E+02
"2020/11/5 23:24:42",1.504000E+02
"2020/11/5 23:24:47",1.504000E+02
"2020/11/5 23:24:52",1.503000E+02
"2020/11/5 23:24:57",1.503000E+02
"2020/11/5 23:25:02",1.504000E+02
"2020/11/5 23:25:07",1.503000E+02
"2020/11/5 23:25:12",1.502000E+02
"2020/11/5 23:25:17",1.502000E+02
"2020/11/5 23:25:22",1.502000E+02
"2020/11/5 23:25:27",1.502000E+02
"2020/11/5 23:25:32",1.502000E+02
"2020/11/5 23:25:37",1.502000E+02
"2020/11/5 23:25:42",1.502000E+02
"2020/11/5 23:25:47",1.502000E+02
"2020/11/5 23:25:52",1.502000E+02
"2020/11/5 23:25:57",1.500000E+02
"2020/11/5 23:26:02",1.501000E+02
"2020/11/5 23:26:07",1.501000E+02
"2020/11/5 23:26:12",1.502000E+02
"2020/11/5 23:26:17",1.501000E+02
"2020/11/5 23:26:22",1.500000E+02
"2020/11/5 23:26:27",1.499000E+02
"2020/11/5 23:26:32",1.498000E+02
"2020/11/5 23:26:37",1.499000E+02
"2020/11/5 23:26:42",1.500000E+02
"2020/11/5 23:26:47",1.501000E+02
"2020/11/5 23:26:52",1.503000E+02
"2020/11/5 23:26:57",1.504000E+02
"2020/11/5 23:27:02",1.504000E+02
"2020/11/5 23:27:07",1.504000E+02
"2020/11/5 23:27:12",1.507000E+02
"2020/11/5 23:27:17",1.509000E+02
"2020/11/5 23:27:22",1.514000E+02
"2020/11/5 23:27:27",1.516000E+02
"2020/11/5 23:27:32",1.516000E+02
"2020/11/5 23:27:37",1.515000E+02
"2020/11/5 23:27:42",1.510000E+02
"2020/11/5 23:27:47",1.508000E+02
"2020/11/5 23:27:52",1.508000E+02
"2020/11/5 23:27:57",1.511000E+02
"2020/11/5 23:28:02",1.510000E+02
"2020/11/5 23:28:07",1.510000E+02
"2020/11/5 23:28:12",1.510000E+02
"2020/11/5 23:28:17",1.514000E+02
"2020/11/5 23:28:22",1.515000E+02
"2020/11/5 23:28:27",1.515000E+02
"2020/11/5 23:28:32",1.515000E+02
"2020/11/5 23:28:37",1.514000E+02
"2020/11/5 23:28:42",1.513000E+02
"2020/11/5 23:28:47",1.512000E+02
"2020/11/5 23:28:52",1.511000E+02
"2020/11/5 23:28:57",1.510000E+02
"2020/11/5 23:29:02",1.509000E+02
"2020/11/5 23:29:07",1.509000E+02
"2020/11/5 23:29:12",1.508000E+02
"2020/11/5 23:29:17",1.508000E+02
"2020/11/5 23:29:22",1.508000E+02
"2020/11/5 23:29:27",1.508000E+02
"2020/11/5 23:29:32",1.507000E+02
"2020/11/5 23:29:37",1.506000E+02
"2020/11/5 23:29:42",1.505000E+02
"2020/11/5 23:29:47",1.504000E+02
"2020/11/5 23:29:52",1.505000E+02
"2020/11/5 23:29:57",1.505000E+02
"2020/11/5 23:30:02",1.505000E+02
"2020/11/5 23:30:07",1.505000E+02
"2020/11/5 23:30:12",1.505000E+02
"2020/11/5 23:30:17",1.505000E+02
"2020/11/5 23:30:22",1.503000E+02
"2020/11/5 23:30:27",1.500000E+02
"2020/11/5 23:30:32",1.502000E+02
"2020/11/5 23:30:37",1.503000E+02
"2020/11/5 23:30:42",1.503000E+02
"2020/11/5 23:30:47",1.503000E+02
"2020/11/5 23:30:52",1.503000E+02
"2020/11/5 23:30:57",1.502000E+02
"2020/11/5 23:31:02",1.501000E+02
"2020/11/5 23:31:07",1.501000E+02
"2020/11/5 23:31:12",1.501000E+02
"2020/11/5 23:31:17",1.499000E+02
"2020/11/5 23:31:22",1.498000E+02
"2020/11/5 23:31:27",1.498000E+02
"2020/11/5 23:31:32",1.498000E+02
"2020/11/5 23:31:37",1.500000E+02
"2020/11/5 23:31:42",1.501000E+02
"2020/11/5 23:31:47",1.502000E+02
"2020/11/5 23:31:52",1.505000E+02
"2020/11/5 23:31:57",1.509000E+02
"2020/11/5 23:32:02",1.510000E+02
"2020/11/5 23:32:07",1.510000E+02
"2020/11/5 23:32:12",1.508000E+02
"2020/11/5 23:32:17",1.508000E+02
"2020/11/5 23:32:22",1.507000E+02
"2020/11/5 23:32:27",1.505000E+02
"2020/11/5 23:32:32",1.503000E+02
"2020/11/5 23:32:37",1.502000E+02
"2020/11/5 23:32:42",1.501000E+02
"2020/11/5 23:32:47",1.506000E+02
"2020/11/5 23:32:52",1.509000E+02
"2020/11/5 23:32:57",1.509000E+02
"2020/11/5 23:33:02",1.507000E+02
"2020/11/5 23:33:07",1.508000E+02
"2020/11/5 23:33:12",1.507000E+02
"2020/11/5 23:33:17",1.507000E+02
"2020/11/5 23:33:22",1.506000E+02
"2020/11/5 23:33:27",1.506000E+02
"2020/11/5 23:33:32",1.505000E+02
"2020/11/5 23:33:37",1.502000E+02
"2020/11/5 23:33:42",1.505000E+02
"2020/11/5 23:33:47",1.507000E+02
"2020/11/5 23:33:52",1.506000E+02
"2020/11/5 23:33:57",1.507000E+02
"2020/11/5 23:34:02",1.506000E+02
"2020/11/5 23:34:07",1.505000E+02
"2020/11/5 23:34:12",1.503000E+02
"2020/11/5 23:34:17",1.501000E+02
"2020/11/5 23:34:22",1.502000E+02
"2020/11/5 23:34:27",1.503000E+02
"2020/11/5 23:34:32",1.503000E+02
"2020/11/5 23:34:37",1.507000E+02
"2020/11/5 23:34:42",1.509000E+02
"2020/11/5 23:34:47",1.509000E+02
"2020/11/5 23:34:52",1.509000E+02
"2020/11/5 23:34:57",1.505000E+02
"2020/11/5 23:35:02",1.504000E+02
"2020/11/5 23:35:07",1.506000E+02
"2020/11/5 23:35:12",1.507000E+02
"2020/11/5 23:35:17",1.508000E+02
"2020/11/5 23:35:22",1.508000E+02
"2020/11/5 23:35:27",1.507000E+02
"2020/11/5 23:35:32",1.508000E+02
"2020/11/5 23:35:37",1.507000E+02
"2020/11/5 23:35:42",1.505000E+02
"2020/11/5 23:35:47",1.503000E+02
"2020/11/5 23:35:52",1.506000E+02
"2020/11/5 23:35:57",1.506000E+02
"2020/11/5 23:36:02",1.507000E+02
"2020/11/5 23:36:07",1.506000E+02
"2020/11/5 23:36:12",1.506000E+02
"2020/11/5 23:36:17",1.505000E+02
"2020/11/5 23:36:22",1.506000E+02
"2020/11/5 23:36:27",1.505000E+02
"2020/11/5 23:36:32",1.505000E+02
"2020/11/5 23:36:37",1.505000E+02
"2020/11/5 23:36:42",1.505000E+02
"2020/11/5 23:36:47",1.505000E+02
"2020/11/5 23:36:52",1.505000E+02
"2020/11/5 23:36:57",1.504000E+02
"2020/11/5 23:37:02",1.504000E+02
"2020/11/5 23:37:07",1.503000E+02
"2020/11/5 23:37:12",1.504000E+02
"2020/11/5 23:37:17",1.503000E+02
"2020/11/5 23:37:22",1.503000E+02
"2020/11/5 23:37:27",1.501000E+02
"2020/11/5 23:37:32",1.501000E+02
"2020/11/5 23:37:37",1.502000E+02
"2020/11/5 23:37:42",1.503000E+02
"2020/11/5 23:37:47",1.502000E+02
"2020/11/5 23:37:52",1.502000E+02
"2020/11/5 23:37:57",1.502000E+02
"2020/11/5 23:38:02",1.502000E+02
"2020/11/5 23:38:07",1.502000E+02
"2020/11/5 23:38:12",1.501000E+02
"2020/11/5 23:38:17",1.501000E+02
"2020/11/5 23:38:22",1.502000E+02
"2020/11/5 23:38:27",1.501000E+02
"2020/11/5 23:38:32",1.502000E+02
"2020/11/5 23:38:37",1.500000E+02
"2020/11/5 23:38:42",1.498000E+02
"2020/11/5 23:38:47",1.500000E+02
"2020/11/5 23:38:52",1.499000E+02
"2020/11/5 23:38:57",1.501000E+02
"2020/11/5 23:39:02",1.501000E+02
"2020/11/5 23:39:07",1.505000E+02
"2020/11/5 23:39:12",1.508000E+02
"2020/11/5 23:39:17",1.509000E+02
"2020/11/5 23:39:22",1.508000E+02
"2020/11/5 23:39:27",1.507000E+02
"2020/11/5 23:39:32",1.506000E+02
"2020/11/5 23:39:37",1.506000E+02
"2020/11/5 23:39:42",1.506000E+02
"2020/11/5 23:39:47",1.505000E+02
"2020/11/5 23:39:52",1.503000E+02
"2020/11/5 23:39:57",1.504000E+02
"2020/11/5 23:40:02",1.501000E+02
"2020/11/5 23:40:07",1.505000E+02
"2020/11/5 23:40:12",1.506000E+02
"2020/11/5 23:40:17",1.507000E+02
"2020/11/5 23:40:22",1.506000E+02
"2020/11/5 23:40:27",1.506000E+02
"2020/11/5 23:40:32",1.506000E+02
"2020/11/5 23:40:37",1.504000E+02
"2020/11/5 23:40:42",1.501000E+02
"2020/11/5 23:40:47",1.505000E+02
"2020/11/5 23:40:52",1.505000E+02
"2020/11/5 23:40:57",1.504000E+02
"2020/11/5 23:41:02",1.504000E+02
"2020/11/5 23:41:07",1.504000E+02
"2020/11/5 23:41:12",1.504000E+02
"2020/11/5 23:41:17",1.505000E+02
"2020/11/5 23:41:22",1.503000E+02
"2020/11/5 23:41:27",1.503000E+02
"2020/11/5 23:41:32",1.501000E+02
"2020/11/5 23:41:37",1.499000E+02
"2020/11/5 23:41:42",1.498000E+02
"2020/11/5 23:41:47",1.499000E+02
"2020/11/5 23:41:52",1.501000E+02
"2020/11/5 23:41:57",1.504000E+02
"2020/11/5 23:42:02",1.501000E+02
"2020/11/5 23:42:07",1.502000E+02
"2020/11/5 23:42:12",1.502000E+02
"2020/11/5 23:42:17",1.503000E+02
"2020/11/5 23:42:22",1.503000E+02
"2020/11/5 23:42:27",1.503000E+02
"2020/11/5 23:42:32",1.501000E+02
"2020/11/5 23:42:37",1.501000E+02
"2020/11/5 23:42:42",1.502000E+02
"2020/11/5 23:42:47",1.501000E+02
"2020/11/5 23:42:52",1.501000E+02
"2020/11/5 23:42:57",1.500000E+02
"2020/11/5 23:43:02",1.499000E+02
"2020/11/5 23:43:07",1.501000E+02
"2020/11/5 23:43:12",1.500000E+02
"2020/11/5 23:43:17",1.502000E+02
"2020/11/5 23:43:22",1.503000E+02
"2020/11/5 23:43:27",1.503000E+02
"2020/11/5 23:43:32",1.503000E+02
"2020/11/5 23:43:37",1.503000E+02
"2020/11/5 23:43:42",1.500000E+02
"2020/11/5 23:43:47",1.498000E+02
"2020/11/5 23:43:52",1.500000E+02
"2020/11/5 23:43:57",1.503000E+02
"2020/11/5 23:44:02",1.504000E+02
"2020/11/5 23:44:07",1.505000E+02
"2020/11/5 23:44:12",1.505000E+02
"2020/11/5 23:44:17",1.504000E+02
"2020/11/5 23:44:22",1.501000E+02
"2020/11/5 23:44:27",1.503000E+02
"2020/11/5 23:44:32",1.505000E+02
"2020/11/5 23:44:37",1.505000E+02
"2020/11/5 23:44:42",1.505000E+02
"2020/11/5 23:44:47",1.505000E+02
"2020/11/5 23:44:52",1.505000E+02
"2020/11/5 23:44:57",1.505000E+02
"2020/11/5 23:45:02",1.505000E+02
"2020/11/5 23:45:07",1.504000E+02
"2020/11/5 23:45:12",1.504000E+02
"2020/11/5 23:45:17",1.504000E+02
"2020/11/5 23:45:22",1.505000E+02
"2020/11/5 23:45:27",1.505000E+02
"2020/11/5 23:45:32",1.501000E+02
"2020/11/5 23:45:37",1.503000E+02
"2020/11/5 23:45:42",1.504000E+02
"2020/11/5 23:45:47",1.504000E+02
"2020/11/5 23:45:52",1.505000E+02
"2020/11/5 23:45:57",1.505000E+02
"2020/11/5 23:46:02",1.504000E+02
"2020/11/5 23:46:07",1.503000E+02
"2020/11/5 23:46:12",1.503000E+02
"2020/11/5 23:46:17",1.499000E+02
"2020/11/5 23:46:22",1.499000E+02
"2020/11/5 23:46:27",1.500000E+02
"2020/11/5 23:46:32",1.502000E+02
"2020/11/5 23:46:37",1.501000E+02
"2020/11/5 23:46:42",1.506000E+02
"2020/11/5 23:46:47",1.506000E+02
"2020/11/5 23:46:52",1.505000E+02
"2020/11/5 23:46:57",1.506000E+02
"2020/11/5 23:47:02",1.506000E+02
"2020/11/5 23:47:07",1.506000E+02
"2020/11/5 23:47:12",1.506000E+02
"2020/11/5 23:47:17",1.506000E+02
"2020/11/5 23:47:22",1.505000E+02
"2020/11/5 23:47:27",1.506000E+02
"2020/11/5 23:47:32",1.505000E+02
"2020/11/5 23:47:37",1.505000E+02
"2020/11/5 23:47:42",1.505000E+02
"2020/11/5 23:47:47",1.505000E+02
"2020/11/5 23:47:52",1.504000E+02
"2020/11/5 23:47:57",1.501000E+02
"2020/11/5 23:48:02",1.500000E+02
"2020/11/5 23:48:07",1.501000E+02
"2020/11/5 23:48:12",1.501000E+02
"2020/11/5 23:48:17",1.501000E+02
"2020/11/5 23:48:22",1.504000E+02
"2020/11/5 23:48:27",1.507000E+02
"2020/11/5 23:48:32",1.508000E+02
"2020/11/5 23:48:37",1.507000E+02
"2020/11/5 23:48:42",1.506000E+02
"2020/11/5 23:48:47",1.506000E+02
"2020/11/5 23:48:52",1.506000E+02
"2020/11/5 23:48:57",1.505000E+02
"2020/11/5 23:49:02",1.502000E+02
"2020/11/5 23:49:07",1.501000E+02
"2020/11/5 23:49:12",1.502000E+02
"2020/11/5 23:49:17",1.503000E+02
"2020/11/5 23:49:22",1.507000E+02
"2020/11/5 23:49:27",1.508000E+02
"2020/11/5 23:49:32",1.508000E+02
"2020/11/5 23:49:37",1.507000E+02
"2020/11/5 23:49:42",1.507000E+02
"2020/11/5 23:49:47",1.507000E+02
"2020/11/5 23:49:52",1.507000E+02
"2020/11/5 23:49:57",1.503000E+02
"2020/11/5 23:50:02",1.502000E+02
"2020/11/5 23:50:07",1.503000E+02
"2020/11/5 23:50:12",1.506000E+02
"2020/11/5 23:50:17",1.507000E+02
"2020/11/5 23:50:22",1.507000E+02
"2020/11/5 23:50:27",1.506000E+02
"2020/11/5 23:50:32",1.506000E+02
"2020/11/5 23:50:37",1.506000E+02
"2020/11/5 23:50:42",1.503000E+02
"2020/11/5 23:50:47",1.502000E+02
"2020/11/5 23:50:52",1.502000E+02
"2020/11/5 23:50:57",1.502000E+02
"2020/11/5 23:51:02",1.502000E+02
"2020/11/5 23:51:07",1.506000E+02
"2020/11/5 23:51:12",1.507000E+02
"2020/11/5 23:51:17",1.509000E+02
"2020/11/5 23:51:22",1.507000E+02
"2020/11/5 23:51:27",1.507000E+02
"2020/11/5 23:51:32",1.503000E+02
"2020/11/5 23:51:37",1.502000E+02
"2020/11/5 23:51:42",1.502000E+02
"2020/11/5 23:51:47",1.503000E+02
"2020/11/5 23:51:52",1.507000E+02
"2020/11/5 23:51:57",1.507000E+02
"2020/11/5 23:52:02",1.508000E+02
"2020/11/5 23:52:07",1.507000E+02
"2020/11/5 23:52:12",1.506000E+02
"2020/11/5 23:52:17",1.506000E+02
"2020/11/5 23:52:22",1.506000E+02
"2020/11/5 23:52:27",1.502000E+02
"2020/11/5 23:52:32",1.506000E+02
"2020/11/5 23:52:37",1.506000E+02
"2020/11/5 23:52:42",1.505000E+02
"2020/11/5 23:52:47",1.505000E+02
"2020/11/5 23:52:52",1.505000E+02
"2020/11/5 23:52:57",1.505000E+02
"2020/11/5 23:53:02",1.505000E+02
"2020/11/5 23:53:07",1.504000E+02
"2020/11/5 23:53:12",1.502000E+02
"2020/11/5 23:53:17",1.501000E+02
"2020/11/5 23:53:22",1.502000E+02
"2020/11/5 23:53:27",1.501000E+02
"2020/11/5 23:53:32",1.501000E+02
"2020/11/5 23:53:37",1.504000E+02
"2020/11/5 23:53:42",1.503000E+02
"2020/11/5 23:53:47",1.504000E+02
"2020/11/5 23:53:52",1.502000E+02
"2020/11/5 23:53:57",1.501000E+02
"2020/11/5 23:54:02",1.503000E+02
"2020/11/5 23:54:07",1.503000E+02
"2020/11/5 23:54:12",1.502000E+02
"2020/11/5 23:54:17",1.502000E+02
"2020/11/5 23:54:22",1.502000E+02
"2020/11/5 23:54:27",1.501000E+02
"2020/11/5 23:54:32",1.501000E+02
"2020/11/5 23:54:37",1.501000E+02
"2020/11/5 23:54:42",1.501000E+02
"2020/11/5 23:54:47",1.502000E+02
"2020/11/5 23:54:52",1.502000E+02
"2020/11/5 23:54:57",1.501000E+02
"2020/11/5 23:55:02",1.502000E+02
"2020/11/5 23:55:07",1.500000E+02
"2020/11/5 23:55:12",1.498000E+02
"2020/11/5 23:55:17",1.499000E+02
"2020/11/5 23:55:22",1.499000E+02
"2020/11/5 23:55:27",1.501000E+02
"2020/11/5 23:55:32",1.506000E+02
"2020/11/5 23:55:37",1.506000E+02
"2020/11/5 23:55:42",1.506000E+02
"2020/11/5 23:55:47",1.506000E+02
"2020/11/5 23:55:52",1.506000E+02
"2020/11/5 23:55:57",1.502000E+02
"2020/11/5 23:56:02",1.503000E+02
"2020/11/5 23:56:07",1.505000E+02
"2020/11/5 23:56:12",1.505000E+02
"2020/11/5 23:56:17",1.505000E+02
"2020/11/5 23:56:22",1.505000E+02
"2020/11/5 23:56:27",1.501000E+02
"2020/11/5 23:56:32",1.506000E+02
"2020/11/5 23:56:37",1.506000E+02
"2020/11/5 23:56:42",1.506000E+02
"2020/11/5 23:56:47",1.505000E+02
"2020/11/5 23:56:52",1.506000E+02
"2020/11/5 23:56:57",1.504000E+02
"2020/11/5 23:57:02",1.505000E+02
"2020/11/5 23:57:07",1.505000E+02
"2020/11/5 23:57:12",1.504000E+02
"2020/11/5 23:57:17",1.503000E+02
"2020/11/5 23:57:22",1.504000E+02
"2020/11/5 23:57:27",1.504000E+02
"2020/11/5 23:57:32",1.504000E+02
"2020/11/5 23:57:37",1.504000E+02
"2020/11/5 23:57:42",1.503000E+02
"2020/11/5 23:57:47",1.503000E+02
"2020/11/5 23:57:52",1.504000E+02
"2020/11/5 23:57:57",1.503000E+02
"2020/11/5 23:58:02",1.504000E+02
"2020/11/5 23:58:07",1.502000E+02
"2020/11/5 23:58:12",1.502000E+02
"2020/11/5 23:58:17",1.503000E+02
"2020/11/5 23:58:22",1.502000E+02
"2020/11/5 23:58:27",1.502000E+02
"2020/11/5 23:58:32",1.502000E+02
"2020/11/5 23:58:37",1.503000E+02
"2020/11/5 23:58:42",1.501000E+02
"2020/11/5 23:58:47",1.499000E+02
"2020/11/5 23:58:52",1.500000E+02
"2020/11/5 23:58:57",1.500000E+02
"2020/11/5 23:59:02",1.501000E+02
"2020/11/5 23:59:07",1.504000E+02
"2020/11/5 23:59:12",1.506000E+02
"2020/11/5 23:59:17",1.507000E+02
"2020/11/5 23:59:22",1.508000E+02
"2020/11/5 23:59:27",1.507000E+02
"2020/11/5 23:59:32",1.506000E+02
"2020/11/5 23:59:37",1.506000E+02
"2020/11/5 23:59:42",1.505000E+02
"2020/11/5 23:59:47",1.506000E+02
"2020/11/5 23:59:52",1.506000E+02
"2020/11/5 23:59:57",1.504000E+02
"2020/11/6 0:00:02",1.504000E+02
"2020/11/6 0:00:07",1.505000E+02
"2020/11/6 0:00:12",1.504000E+02
"2020/11/6 0:00:17",1.505000E+02
"2020/11/6 0:00:22",1.505000E+02
"2020/11/6 0:00:27",1.504000E+02
"2020/11/6 0:00:32",1.503000E+02
"2020/11/6 0:00:37",1.504000E+02
"2020/11/6 0:00:42",1.503000E+02
"2020/11/6 0:00:47",1.504000E+02
"2020/11/6 0:00:52",1.503000E+02
"2020/11/6 0:00:57",1.502000E+02
"2020/11/6 0:01:02",1.503000E+02
"2020/11/6 0:01:07",1.503000E+02
"2020/11/6 0:01:12",1.502000E+02
"2020/11/6 0:01:17",1.503000E+02
"2020/11/6 0:01:22",1.503000E+02
"2020/11/6 0:01:27",1.502000E+02
"2020/11/6 0:01:32",1.502000E+02
"2020/11/6 0:01:37",1.500000E+02
"2020/11/6 0:01:42",1.498000E+02
"2020/11/6 0:01:47",1.498000E+02
"2020/11/6 0:01:52",1.499000E+02
"2020/11/6 0:01:57",1.502000E+02
"2020/11/6 0:02:02",1.502000E+02
"2020/11/6 0:02:07",1.502000E+02
"2020/11/6 0:02:12",1.503000E+02
"2020/11/6 0:02:17",1.503000E+02
"2020/11/6 0:02:22",1.503000E+02
"2020/11/6 0:02:27",1.502000E+02
"2020/11/6 0:02:32",1.502000E+02
"2020/11/6 0:02:37",1.502000E+02
"2020/11/6 0:02:42",1.501000E+02
"2020/11/6 0:02:47",1.502000E+02
"2020/11/6 0:02:52",1.502000E+02
"2020/11/6 0:02:57",1.501000E+02
"2020/11/6 0:03:02",1.500000E+02
"2020/11/6 0:03:07",1.501000E+02
"2020/11/6 0:03:12",1.502000E+02
"2020/11/6 0:03:17",1.502000E+02
"2020/11/6 0:03:22",1.502000E+02
"2020/11/6 0:03:27",1.502000E+02
"2020/11/6 0:03:32",1.502000E+02
"2020/11/6 0:03:37",1.502000E+02
"2020/11/6 0:03:42",1.502000E+02
"2020/11/6 0:03:47",1.502000E+02
"2020/11/6 0:03:52",1.502000E+02
"2020/11/6 0:03:57",1.502000E+02
"2020/11/6 0:04:02",1.501000E+02
"2020/11/6 0:04:07",1.501000E+02
"2020/11/6 0:04:12",1.501000E+02
"2020/11/6 0:04:17",1.501000E+02
"2020/11/6 0:04:22",1.501000E+02
"2020/11/6 0:04:27",1.501000E+02
"2020/11/6 0:04:32",1.501000E+02
"2020/11/6 0:04:37",1.501000E+02
"2020/11/6 0:04:42",1.501000E+02
"2020/11/6 0:04:47",1.501000E+02
"2020/11/6 0:04:52",1.499000E+02
"2020/11/6 0:04:57",1.501000E+02
"2020/11/6 0:05:02",1.502000E+02
"2020/11/6 0:05:07",1.501000E+02
"2020/11/6 0:05:12",1.499000E+02
"2020/11/6 0:05:17",1.500000E+02
"2020/11/6 0:05:22",1.503000E+02
"2020/11/6 0:05:27",1.504000E+02
"2020/11/6 0:05:32",1.505000E+02
"2020/11/6 0:05:37",1.501000E+02
"2020/11/6 0:05:42",1.500000E+02
"2020/11/6 0:05:47",1.500000E+02
"2020/11/6 0:05:52",1.500000E+02
"2020/11/6 0:05:57",1.501000E+02
"2020/11/6 0:06:02",1.503000E+02
"2020/11/6 0:06:07",1.510000E+02
"2020/11/6 0:06:12",1.510000E+02
"2020/11/6 0:06:17",1.510000E+02
"2020/11/6 0:06:22",1.511000E+02
"2020/11/6 0:06:27",1.509000E+02
"2020/11/6 0:06:32",1.507000E+02
"2020/11/6 0:06:37",1.505000E+02
"2020/11/6 0:06:42",1.505000E+02
"2020/11/6 0:06:47",1.505000E+02
"2020/11/6 0:06:52",1.505000E+02
"2020/11/6 0:06:57",1.505000E+02
"2020/11/6 0:07:02",1.506000E+02
"2020/11/6 0:07:07",1.507000E+02
