"No.20"
"Time","Temperature"
"2021/1/22 14:35:21",1.465000E+02
"2021/1/22 14:35:26",1.464000E+02
"2021/1/22 14:35:31",1.464000E+02
"2021/1/22 14:35:36",1.461000E+02
"2021/1/22 14:35:41",1.462000E+02
"2021/1/22 14:35:46",1.464000E+02
"2021/1/22 14:35:51",1.466000E+02
"2021/1/22 14:35:56",1.463000E+02
"2021/1/22 14:36:01",1.464000E+02
"2021/1/22 14:36:06",1.463000E+02
"2021/1/22 14:36:11",1.466000E+02
"2021/1/22 14:36:16",1.465000E+02
"2021/1/22 14:36:21",1.466000E+02
"2021/1/22 14:36:26",1.466000E+02
"2021/1/22 14:36:31",1.467000E+02
"2021/1/22 14:36:36",1.466000E+02
"2021/1/22 14:36:41",1.466000E+02
"2021/1/22 14:36:46",1.467000E+02
"2021/1/22 14:36:51",1.465000E+02
"2021/1/22 14:36:56",1.464000E+02
"2021/1/22 14:37:01",1.466000E+02
"2021/1/22 14:37:06",1.467000E+02
"2021/1/22 14:37:11",1.466000E+02
"2021/1/22 14:37:16",1.466000E+02
"2021/1/22 14:37:21",1.465000E+02
"2021/1/22 14:37:26",1.465000E+02
"2021/1/22 14:37:31",1.466000E+02
"2021/1/22 14:37:36",1.464000E+02
"2021/1/22 14:37:41",1.464000E+02
"2021/1/22 14:37:46",1.466000E+02
"2021/1/22 14:37:51",1.464000E+02
"2021/1/22 14:37:56",1.465000E+02
"2021/1/22 14:38:01",1.465000E+02
"2021/1/22 14:38:06",1.465000E+02
"2021/1/22 14:38:11",1.465000E+02
"2021/1/22 14:38:16",1.465000E+02
"2021/1/22 14:38:21",1.465000E+02
"2021/1/22 14:38:26",1.465000E+02
"2021/1/22 14:38:31",1.464000E+02
"2021/1/22 14:38:36",1.464000E+02
"2021/1/22 14:38:41",1.465000E+02
"2021/1/22 14:38:46",1.465000E+02
"2021/1/22 14:38:51",1.464000E+02
"2021/1/22 14:38:56",1.465000E+02
"2021/1/22 14:39:01",1.467000E+02
"2021/1/22 14:39:06",1.464000E+02
"2021/1/22 14:39:11",1.464000E+02
"2021/1/22 14:39:16",1.464000E+02
"2021/1/22 14:39:21",1.464000E+02
"2021/1/22 14:39:26",1.464000E+02
"2021/1/22 14:39:31",1.464000E+02
"2021/1/22 14:39:36",1.464000E+02
"2021/1/22 14:39:41",1.465000E+02
"2021/1/22 14:39:46",1.465000E+02
"2021/1/22 14:39:51",1.463000E+02
"2021/1/22 14:39:56",1.464000E+02
"2021/1/22 14:40:01",1.465000E+02
"2021/1/22 14:40:06",1.465000E+02
"2021/1/22 14:40:11",1.466000E+02
"2021/1/22 14:40:16",1.464000E+02
"2021/1/22 14:40:21",1.464000E+02
"2021/1/22 14:40:26",1.465000E+02
"2021/1/22 14:40:31",1.464000E+02
"2021/1/22 14:40:36",1.464000E+02
"2021/1/22 14:40:41",1.464000E+02
"2021/1/22 14:40:46",1.463000E+02
"2021/1/22 14:40:51",1.464000E+02
"2021/1/22 14:40:56",1.466000E+02
"2021/1/22 14:41:01",1.467000E+02
"2021/1/22 14:41:06",1.466000E+02
"2021/1/22 14:41:11",1.466000E+02
"2021/1/22 14:41:16",1.466000E+02
"2021/1/22 14:41:21",1.465000E+02
"2021/1/22 14:41:26",1.467000E+02
"2021/1/22 14:41:31",1.467000E+02
"2021/1/22 14:41:36",1.466000E+02
"2021/1/22 14:41:41",1.465000E+02
"2021/1/22 14:41:46",1.465000E+02
"2021/1/22 14:41:51",1.464000E+02
"2021/1/22 14:41:56",1.465000E+02
"2021/1/22 14:42:01",1.465000E+02
"2021/1/22 14:42:06",1.464000E+02
"2021/1/22 14:42:11",1.464000E+02
"2021/1/22 14:42:16",1.465000E+02
"2021/1/22 14:42:21",1.464000E+02
"2021/1/22 14:42:26",1.464000E+02
"2021/1/22 14:42:31",1.464000E+02
"2021/1/22 14:42:36",1.465000E+02
"2021/1/22 14:42:41",1.464000E+02
"2021/1/22 14:42:46",1.465000E+02
"2021/1/22 14:42:51",1.464000E+02
"2021/1/22 14:42:56",1.465000E+02
"2021/1/22 14:43:01",1.464000E+02
"2021/1/22 14:43:06",1.464000E+02
"2021/1/22 14:43:11",1.463000E+02
"2021/1/22 14:43:16",1.463000E+02
"2021/1/22 14:43:21",1.462000E+02
"2021/1/22 14:43:26",1.464000E+02
"2021/1/22 14:43:31",1.463000E+02
"2021/1/22 14:43:36",1.463000E+02
"2021/1/22 14:43:41",1.463000E+02
"2021/1/22 14:43:46",1.463000E+02
"2021/1/22 14:43:51",1.462000E+02
"2021/1/22 14:43:56",1.462000E+02
"2021/1/22 14:44:01",1.462000E+02
"2021/1/22 14:44:06",1.462000E+02
"2021/1/22 14:44:11",1.462000E+02
"2021/1/22 14:44:16",1.462000E+02
"2021/1/22 14:44:21",1.461000E+02
"2021/1/22 14:44:26",1.462000E+02
"2021/1/22 14:44:31",1.463000E+02
"2021/1/22 14:44:36",1.464000E+02
"2021/1/22 14:44:41",1.463000E+02
"2021/1/22 14:44:46",1.463000E+02
"2021/1/22 14:44:51",1.463000E+02
"2021/1/22 14:44:56",1.464000E+02
"2021/1/22 14:45:01",1.464000E+02
"2021/1/22 14:45:06",1.463000E+02
"2021/1/22 14:45:11",1.464000E+02
"2021/1/22 14:45:16",1.464000E+02
"2021/1/22 14:45:21",1.464000E+02
"2021/1/22 14:45:26",1.464000E+02
"2021/1/22 14:45:31",1.464000E+02
"2021/1/22 14:45:36",1.462000E+02
"2021/1/22 14:45:41",1.462000E+02
"2021/1/22 14:45:46",1.465000E+02
"2021/1/22 14:45:51",1.464000E+02
"2021/1/22 14:45:56",1.464000E+02
"2021/1/22 14:46:01",1.465000E+02
"2021/1/22 14:46:06",1.465000E+02
"2021/1/22 14:46:11",1.463000E+02
"2021/1/22 14:46:16",1.464000E+02
"2021/1/22 14:46:21",1.463000E+02
"2021/1/22 14:46:26",1.464000E+02
"2021/1/22 14:46:31",1.465000E+02
"2021/1/22 14:46:36",1.464000E+02
"2021/1/22 14:46:41",1.464000E+02
"2021/1/22 14:46:46",1.464000E+02
"2021/1/22 14:46:51",1.463000E+02
"2021/1/22 14:46:56",1.464000E+02
"2021/1/22 14:47:01",1.464000E+02
"2021/1/22 14:47:06",1.465000E+02
"2021/1/22 14:47:11",1.465000E+02
"2021/1/22 14:47:16",1.464000E+02
"2021/1/22 14:47:21",1.464000E+02
"2021/1/22 14:47:26",1.465000E+02
"2021/1/22 14:47:31",1.464000E+02
"2021/1/22 14:47:36",1.464000E+02
"2021/1/22 14:47:41",1.464000E+02
"2021/1/22 14:47:46",1.464000E+02
"2021/1/22 14:47:51",1.464000E+02
"2021/1/22 14:47:56",1.463000E+02
"2021/1/22 14:48:01",1.463000E+02
"2021/1/22 14:48:06",1.462000E+02
"2021/1/22 14:48:11",1.464000E+02
"2021/1/22 14:48:16",1.463000E+02
"2021/1/22 14:48:21",1.464000E+02
"2021/1/22 14:48:26",1.464000E+02
"2021/1/22 14:48:31",1.464000E+02
"2021/1/22 14:48:36",1.464000E+02
"2021/1/22 14:48:41",1.464000E+02
"2021/1/22 14:48:46",1.463000E+02
"2021/1/22 14:48:51",1.462000E+02
"2021/1/22 14:48:56",1.462000E+02
"2021/1/22 14:49:01",1.462000E+02
"2021/1/22 14:49:06",1.464000E+02
"2021/1/22 14:49:11",1.464000E+02
"2021/1/22 14:49:16",1.464000E+02
"2021/1/22 14:49:21",1.463000E+02
"2021/1/22 14:49:26",1.461000E+02
"2021/1/22 14:49:31",1.462000E+02
"2021/1/22 14:49:36",1.463000E+02
"2021/1/22 14:49:41",1.462000E+02
"2021/1/22 14:49:46",1.462000E+02
"2021/1/22 14:49:51",1.463000E+02
"2021/1/22 14:49:56",1.463000E+02
"2021/1/22 14:50:01",1.462000E+02
"2021/1/22 14:50:06",1.462000E+02
"2021/1/22 14:50:11",1.463000E+02
"2021/1/22 14:50:16",1.464000E+02
"2021/1/22 14:50:21",1.462000E+02
"2021/1/22 14:50:26",1.462000E+02
"2021/1/22 14:50:31",1.463000E+02
"2021/1/22 14:50:36",1.462000E+02
"2021/1/22 14:50:41",1.462000E+02
"2021/1/22 14:50:46",1.464000E+02
"2021/1/22 14:50:51",1.464000E+02
"2021/1/22 14:50:56",1.464000E+02
"2021/1/22 14:51:01",1.464000E+02
"2021/1/22 14:51:06",1.464000E+02
"2021/1/22 14:51:11",1.462000E+02
"2021/1/22 14:51:16",1.464000E+02
"2021/1/22 14:51:21",1.464000E+02
"2021/1/22 14:51:26",1.464000E+02
"2021/1/22 14:51:31",1.464000E+02
"2021/1/22 14:51:36",1.464000E+02
"2021/1/22 14:51:41",1.464000E+02
"2021/1/22 14:51:46",1.464000E+02
"2021/1/22 14:51:51",1.464000E+02
"2021/1/22 14:51:56",1.464000E+02
"2021/1/22 14:52:01",1.463000E+02
"2021/1/22 14:52:06",1.464000E+02
"2021/1/22 14:52:11",1.464000E+02
"2021/1/22 14:52:16",1.465000E+02
"2021/1/22 14:52:21",1.465000E+02
"2021/1/22 14:52:26",1.465000E+02
"2021/1/22 14:52:31",1.465000E+02
"2021/1/22 14:52:36",1.464000E+02
"2021/1/22 14:52:41",1.463000E+02
"2021/1/22 14:52:46",1.462000E+02
"2021/1/22 14:52:51",1.462000E+02
"2021/1/22 14:52:56",1.464000E+02
"2021/1/22 14:53:01",1.465000E+02
"2021/1/22 14:53:06",1.464000E+02
"2021/1/22 14:53:11",1.465000E+02
"2021/1/22 14:53:16",1.465000E+02
"2021/1/22 14:53:21",1.464000E+02
"2021/1/22 14:53:26",1.465000E+02
"2021/1/22 14:53:31",1.466000E+02
"2021/1/22 14:53:36",1.466000E+02
"2021/1/22 14:53:41",1.466000E+02
"2021/1/22 14:53:46",1.466000E+02
"2021/1/22 14:53:51",1.465000E+02
"2021/1/22 14:53:56",1.466000E+02
"2021/1/22 14:54:01",1.466000E+02
"2021/1/22 14:54:06",1.466000E+02
"2021/1/22 14:54:11",1.464000E+02
"2021/1/22 14:54:16",1.463000E+02
"2021/1/22 14:54:21",1.463000E+02
"2021/1/22 14:54:26",1.465000E+02
"2021/1/22 14:54:31",1.465000E+02
"2021/1/22 14:54:36",1.464000E+02
"2021/1/22 14:54:41",1.464000E+02
"2021/1/22 14:54:46",1.465000E+02
"2021/1/22 14:54:51",1.463000E+02
"2021/1/22 14:54:56",1.464000E+02
"2021/1/22 14:55:01",1.464000E+02
"2021/1/22 14:55:06",1.465000E+02
"2021/1/22 14:55:11",1.466000E+02
"2021/1/22 14:55:16",1.465000E+02
"2021/1/22 14:55:21",1.465000E+02
"2021/1/22 14:55:26",1.466000E+02
"2021/1/22 14:55:31",1.466000E+02
"2021/1/22 14:55:36",1.467000E+02
"2021/1/22 14:55:41",1.467000E+02
"2021/1/22 14:55:46",1.465000E+02
"2021/1/22 14:55:51",1.464000E+02
"2021/1/22 14:55:56",1.464000E+02
"2021/1/22 14:56:01",1.464000E+02
"2021/1/22 14:56:06",1.465000E+02
"2021/1/22 14:56:11",1.464000E+02
"2021/1/22 14:56:16",1.462000E+02
"2021/1/22 14:56:21",1.464000E+02
"2021/1/22 14:56:26",1.465000E+02
"2021/1/22 14:56:31",1.465000E+02
"2021/1/22 14:56:36",1.466000E+02
"2021/1/22 14:56:41",1.464000E+02
"2021/1/22 14:56:46",1.464000E+02
"2021/1/22 14:56:51",1.465000E+02
"2021/1/22 14:56:56",1.463000E+02
"2021/1/22 14:57:01",1.462000E+02
"2021/1/22 14:57:06",1.462000E+02
"2021/1/22 14:57:11",1.462000E+02
"2021/1/22 14:57:16",1.464000E+02
"2021/1/22 14:57:21",1.463000E+02
"2021/1/22 14:57:26",1.465000E+02
"2021/1/22 14:57:31",1.465000E+02
"2021/1/22 14:57:36",1.465000E+02
"2021/1/22 14:57:41",1.465000E+02
"2021/1/22 14:57:46",1.464000E+02
"2021/1/22 14:57:51",1.465000E+02
"2021/1/22 14:57:56",1.463000E+02
"2021/1/22 14:58:01",1.463000E+02
"2021/1/22 14:58:06",1.462000E+02
"2021/1/22 14:58:11",1.463000E+02
"2021/1/22 14:58:16",1.463000E+02
"2021/1/22 14:58:21",1.463000E+02
"2021/1/22 14:58:26",1.463000E+02
"2021/1/22 14:58:31",1.465000E+02
"2021/1/22 14:58:36",1.463000E+02
"2021/1/22 14:58:41",1.465000E+02
"2021/1/22 14:58:46",1.463000E+02
"2021/1/22 14:58:51",1.461000E+02
"2021/1/22 14:58:56",1.463000E+02
"2021/1/22 14:59:01",1.465000E+02
"2021/1/22 14:59:06",1.465000E+02
"2021/1/22 14:59:11",1.466000E+02
"2021/1/22 14:59:16",1.466000E+02
"2021/1/22 14:59:21",1.463000E+02
"2021/1/22 14:59:26",1.462000E+02
"2021/1/22 14:59:31",1.462000E+02
"2021/1/22 14:59:36",1.462000E+02
"2021/1/22 14:59:41",1.463000E+02
"2021/1/22 14:59:46",1.463000E+02
"2021/1/22 14:59:51",1.465000E+02
"2021/1/22 14:59:56",1.465000E+02
"2021/1/22 15:00:01",1.465000E+02
"2021/1/22 15:00:06",1.465000E+02
"2021/1/22 15:00:11",1.464000E+02
"2021/1/22 15:00:16",1.464000E+02
"2021/1/22 15:00:21",1.465000E+02
"2021/1/22 15:00:26",1.466000E+02
"2021/1/22 15:00:31",1.465000E+02
"2021/1/22 15:00:36",1.465000E+02
"2021/1/22 15:00:41",1.466000E+02
"2021/1/22 15:00:46",1.465000E+02
"2021/1/22 15:00:51",1.466000E+02
"2021/1/22 15:00:56",1.466000E+02
"2021/1/22 15:01:01",1.466000E+02
"2021/1/22 15:01:06",1.466000E+02
"2021/1/22 15:01:11",1.464000E+02
"2021/1/22 15:01:16",1.462000E+02
"2021/1/22 15:01:21",1.462000E+02
"2021/1/22 15:01:26",1.463000E+02
"2021/1/22 15:01:31",1.465000E+02
"2021/1/22 15:01:36",1.465000E+02
"2021/1/22 15:01:41",1.464000E+02
"2021/1/22 15:01:46",1.465000E+02
"2021/1/22 15:01:51",1.466000E+02
"2021/1/22 15:01:56",1.466000E+02
"2021/1/22 15:02:01",1.466000E+02
"2021/1/22 15:02:06",1.464000E+02
"2021/1/22 15:02:11",1.466000E+02
"2021/1/22 15:02:16",1.465000E+02
"2021/1/22 15:02:21",1.465000E+02
"2021/1/22 15:02:26",1.464000E+02
"2021/1/22 15:02:31",1.465000E+02
"2021/1/22 15:02:36",1.465000E+02
"2021/1/22 15:02:41",1.466000E+02
"2021/1/22 15:02:46",1.467000E+02
"2021/1/22 15:02:51",1.464000E+02
"2021/1/22 15:02:56",1.463000E+02
"2021/1/22 15:03:01",1.463000E+02
"2021/1/22 15:03:06",1.463000E+02
"2021/1/22 15:03:11",1.462000E+02
"2021/1/22 15:03:16",1.463000E+02
"2021/1/22 15:03:21",1.465000E+02
"2021/1/22 15:03:26",1.466000E+02
"2021/1/22 15:03:31",1.465000E+02
"2021/1/22 15:03:36",1.463000E+02
"2021/1/22 15:03:41",1.464000E+02
"2021/1/22 15:03:46",1.465000E+02
"2021/1/22 15:03:51",1.463000E+02
"2021/1/22 15:03:56",1.464000E+02
"2021/1/22 15:04:01",1.466000E+02
"2021/1/22 15:04:06",1.465000E+02
"2021/1/22 15:04:11",1.467000E+02
"2021/1/22 15:04:16",1.467000E+02
"2021/1/22 15:04:21",1.466000E+02
"2021/1/22 15:04:26",1.466000E+02
"2021/1/22 15:04:31",1.466000E+02
"2021/1/22 15:04:36",1.464000E+02
"2021/1/22 15:04:41",1.465000E+02
"2021/1/22 15:04:46",1.464000E+02
"2021/1/22 15:04:51",1.465000E+02
"2021/1/22 15:04:56",1.466000E+02
"2021/1/22 15:05:01",1.464000E+02
"2021/1/22 15:05:06",1.463000E+02
"2021/1/22 15:05:11",1.465000E+02
"2021/1/22 15:05:16",1.466000E+02
"2021/1/22 15:05:21",1.464000E+02
"2021/1/22 15:05:26",1.464000E+02
"2021/1/22 15:05:31",1.463000E+02
"2021/1/22 15:05:36",1.463000E+02
"2021/1/22 15:05:41",1.463000E+02
"2021/1/22 15:05:46",1.463000E+02
"2021/1/22 15:05:51",1.463000E+02
"2021/1/22 15:05:56",1.464000E+02
"2021/1/22 15:06:01",1.464000E+02
"2021/1/22 15:06:06",1.464000E+02
"2021/1/22 15:06:11",1.464000E+02
"2021/1/22 15:06:16",1.464000E+02
"2021/1/22 15:06:21",1.464000E+02
"2021/1/22 15:06:26",1.464000E+02
"2021/1/22 15:06:31",1.466000E+02
"2021/1/22 15:06:36",1.465000E+02
"2021/1/22 15:06:41",1.465000E+02
"2021/1/22 15:06:46",1.465000E+02
"2021/1/22 15:06:51",1.464000E+02
"2021/1/22 15:06:56",1.464000E+02
"2021/1/22 15:07:01",1.465000E+02
"2021/1/22 15:07:06",1.465000E+02
"2021/1/22 15:07:11",1.464000E+02
"2021/1/22 15:07:16",1.466000E+02
"2021/1/22 15:07:21",1.465000E+02
"2021/1/22 15:07:26",1.465000E+02
"2021/1/22 15:07:31",1.465000E+02
"2021/1/22 15:07:36",1.464000E+02
"2021/1/22 15:07:41",1.464000E+02
"2021/1/22 15:07:46",1.464000E+02
"2021/1/22 15:07:51",1.463000E+02
"2021/1/22 15:07:56",1.462000E+02
"2021/1/22 15:08:01",1.465000E+02
"2021/1/22 15:08:06",1.465000E+02
"2021/1/22 15:08:11",1.465000E+02
"2021/1/22 15:08:16",1.465000E+02
"2021/1/22 15:08:21",1.464000E+02
"2021/1/22 15:08:26",1.465000E+02
"2021/1/22 15:08:31",1.465000E+02
"2021/1/22 15:08:36",1.464000E+02
"2021/1/22 15:08:41",1.465000E+02
"2021/1/22 15:08:46",1.465000E+02
"2021/1/22 15:08:51",1.465000E+02
"2021/1/22 15:08:56",1.465000E+02
"2021/1/22 15:09:01",1.465000E+02
"2021/1/22 15:09:06",1.465000E+02
"2021/1/22 15:09:11",1.465000E+02
"2021/1/22 15:09:16",1.465000E+02
"2021/1/22 15:09:21",1.465000E+02
"2021/1/22 15:09:26",1.465000E+02
"2021/1/22 15:09:31",1.465000E+02
"2021/1/22 15:09:36",1.465000E+02
"2021/1/22 15:09:41",1.465000E+02
"2021/1/22 15:09:46",1.465000E+02
"2021/1/22 15:09:51",1.467000E+02
"2021/1/22 15:09:56",1.468000E+02
"2021/1/22 15:10:01",1.467000E+02
"2021/1/22 15:10:06",1.467000E+02
"2021/1/22 15:10:11",1.467000E+02
"2021/1/22 15:10:16",1.465000E+02
"2021/1/22 15:10:21",1.465000E+02
"2021/1/22 15:10:26",1.465000E+02
"2021/1/22 15:10:31",1.467000E+02
"2021/1/22 15:10:36",1.467000E+02
"2021/1/22 15:10:41",1.465000E+02
"2021/1/22 15:10:46",1.465000E+02
"2021/1/22 15:10:51",1.465000E+02
"2021/1/22 15:10:56",1.466000E+02
"2021/1/22 15:11:01",1.466000E+02
"2021/1/22 15:11:06",1.464000E+02
"2021/1/22 15:11:11",1.467000E+02
"2021/1/22 15:11:16",1.464000E+02
"2021/1/22 15:11:21",1.463000E+02
"2021/1/22 15:11:26",1.466000E+02
"2021/1/22 15:11:31",1.465000E+02
"2021/1/22 15:11:36",1.466000E+02
"2021/1/22 15:11:41",1.464000E+02
"2021/1/22 15:11:46",1.465000E+02
"2021/1/22 15:11:51",1.465000E+02
"2021/1/22 15:11:56",1.465000E+02
"2021/1/22 15:12:01",1.465000E+02
"2021/1/22 15:12:06",1.464000E+02
"2021/1/22 15:12:11",1.465000E+02
"2021/1/22 15:12:16",1.465000E+02
"2021/1/22 15:12:21",1.464000E+02
"2021/1/22 15:12:26",1.464000E+02
"2021/1/22 15:12:31",1.464000E+02
"2021/1/22 15:12:36",1.463000E+02
"2021/1/22 15:12:41",1.464000E+02
"2021/1/22 15:12:46",1.465000E+02
"2021/1/22 15:12:51",1.466000E+02
"2021/1/22 15:12:56",1.464000E+02
"2021/1/22 15:13:01",1.464000E+02
"2021/1/22 15:13:06",1.464000E+02
"2021/1/22 15:13:11",1.463000E+02
"2021/1/22 15:13:16",1.462000E+02
"2021/1/22 15:13:21",1.462000E+02
"2021/1/22 15:13:26",1.464000E+02
"2021/1/22 15:13:31",1.464000E+02
"2021/1/22 15:13:36",1.463000E+02
"2021/1/22 15:13:41",1.464000E+02
"2021/1/22 15:13:46",1.464000E+02
"2021/1/22 15:13:51",1.464000E+02
"2021/1/22 15:13:56",1.463000E+02
"2021/1/22 15:14:01",1.464000E+02
"2021/1/22 15:14:06",1.463000E+02
"2021/1/22 15:14:11",1.464000E+02
"2021/1/22 15:14:16",1.465000E+02
"2021/1/22 15:14:21",1.463000E+02
"2021/1/22 15:14:26",1.462000E+02
"2021/1/22 15:14:31",1.463000E+02
"2021/1/22 15:14:36",1.464000E+02
"2021/1/22 15:14:41",1.463000E+02
"2021/1/22 15:14:46",1.463000E+02
"2021/1/22 15:14:51",1.463000E+02
"2021/1/22 15:14:56",1.465000E+02
"2021/1/22 15:15:01",1.464000E+02
"2021/1/22 15:15:06",1.463000E+02
"2021/1/22 15:15:11",1.462000E+02
"2021/1/22 15:15:16",1.463000E+02
"2021/1/22 15:15:21",1.465000E+02
"2021/1/22 15:15:26",1.462000E+02
"2021/1/22 15:15:31",1.463000E+02
"2021/1/22 15:15:36",1.462000E+02
"2021/1/22 15:15:41",1.462000E+02
"2021/1/22 15:15:46",1.463000E+02
"2021/1/22 15:15:51",1.464000E+02
"2021/1/22 15:15:56",1.463000E+02
"2021/1/22 15:16:01",1.463000E+02
"2021/1/22 15:16:06",1.463000E+02
"2021/1/22 15:16:11",1.460000E+02
"2021/1/22 15:16:16",1.462000E+02
"2021/1/22 15:16:21",1.463000E+02
"2021/1/22 15:16:26",1.463000E+02
"2021/1/22 15:16:31",1.463000E+02
"2021/1/22 15:16:36",1.466000E+02
"2021/1/22 15:16:41",1.464000E+02
"2021/1/22 15:16:46",1.463000E+02
"2021/1/22 15:16:51",1.463000E+02
"2021/1/22 15:16:56",1.461000E+02
"2021/1/22 15:17:01",1.462000E+02
"2021/1/22 15:17:06",1.463000E+02
"2021/1/22 15:17:11",1.463000E+02
"2021/1/22 15:17:16",1.463000E+02
"2021/1/22 15:17:21",1.465000E+02
"2021/1/22 15:17:26",1.464000E+02
"2021/1/22 15:17:31",1.464000E+02
"2021/1/22 15:17:36",1.464000E+02
"2021/1/22 15:17:41",1.462000E+02
"2021/1/22 15:17:46",1.462000E+02
"2021/1/22 15:17:51",1.462000E+02
"2021/1/22 15:17:56",1.462000E+02
"2021/1/22 15:18:01",1.462000E+02
"2021/1/22 15:18:06",1.462000E+02
"2021/1/22 15:18:11",1.462000E+02
"2021/1/22 15:18:16",1.464000E+02
"2021/1/22 15:18:21",1.463000E+02
"2021/1/22 15:18:26",1.461000E+02
"2021/1/22 15:18:31",1.462000E+02
"2021/1/22 15:18:36",1.463000E+02
"2021/1/22 15:18:41",1.464000E+02
"2021/1/22 15:18:46",1.463000E+02
"2021/1/22 15:18:51",1.461000E+02
"2021/1/22 15:18:56",1.460000E+02
"2021/1/22 15:19:01",1.462000E+02
"2021/1/22 15:19:06",1.464000E+02
"2021/1/22 15:19:11",1.463000E+02
"2021/1/22 15:19:16",1.462000E+02
"2021/1/22 15:19:21",1.463000E+02
"2021/1/22 15:19:26",1.462000E+02
"2021/1/22 15:19:31",1.463000E+02
"2021/1/22 15:19:36",1.464000E+02
"2021/1/22 15:19:41",1.462000E+02
"2021/1/22 15:19:46",1.463000E+02
"2021/1/22 15:19:51",1.464000E+02
"2021/1/22 15:19:56",1.462000E+02
"2021/1/22 15:20:01",1.463000E+02
"2021/1/22 15:20:06",1.462000E+02
"2021/1/22 15:20:11",1.463000E+02
"2021/1/22 15:20:16",1.465000E+02
"2021/1/22 15:20:21",1.466000E+02
"2021/1/22 15:20:26",1.464000E+02
"2021/1/22 15:20:31",1.465000E+02
"2021/1/22 15:20:36",1.466000E+02
"2021/1/22 15:20:41",1.464000E+02
"2021/1/22 15:20:46",1.465000E+02
"2021/1/22 15:20:51",1.463000E+02
"2021/1/22 15:20:56",1.461000E+02
"2021/1/22 15:21:01",1.463000E+02
"2021/1/22 15:21:06",1.463000E+02
"2021/1/22 15:21:11",1.463000E+02
"2021/1/22 15:21:16",1.466000E+02
"2021/1/22 15:21:21",1.465000E+02
"2021/1/22 15:21:26",1.463000E+02
"2021/1/22 15:21:31",1.462000E+02
"2021/1/22 15:21:36",1.462000E+02
"2021/1/22 15:21:41",1.462000E+02
"2021/1/22 15:21:46",1.464000E+02
"2021/1/22 15:21:51",1.464000E+02
"2021/1/22 15:21:56",1.461000E+02
"2021/1/22 15:22:01",1.463000E+02
"2021/1/22 15:22:06",1.465000E+02
"2021/1/22 15:22:11",1.463000E+02
"2021/1/22 15:22:16",1.464000E+02
"2021/1/22 15:22:21",1.464000E+02
"2021/1/22 15:22:26",1.463000E+02
"2021/1/22 15:22:31",1.463000E+02
"2021/1/22 15:22:36",1.463000E+02
"2021/1/22 15:22:41",1.464000E+02
"2021/1/22 15:22:46",1.463000E+02
"2021/1/22 15:22:51",1.463000E+02
"2021/1/22 15:22:56",1.463000E+02
"2021/1/22 15:23:01",1.464000E+02
"2021/1/22 15:23:06",1.464000E+02
"2021/1/22 15:23:11",1.464000E+02
"2021/1/22 15:23:16",1.464000E+02
"2021/1/22 15:23:21",1.463000E+02
"2021/1/22 15:23:26",1.464000E+02
"2021/1/22 15:23:31",1.464000E+02
"2021/1/22 15:23:36",1.464000E+02
"2021/1/22 15:23:41",1.464000E+02
"2021/1/22 15:23:46",1.464000E+02
"2021/1/22 15:23:51",1.464000E+02
"2021/1/22 15:23:56",1.463000E+02
"2021/1/22 15:24:01",1.462000E+02
"2021/1/22 15:24:06",1.463000E+02
"2021/1/22 15:24:11",1.463000E+02
"2021/1/22 15:24:16",1.464000E+02
"2021/1/22 15:24:21",1.463000E+02
"2021/1/22 15:24:26",1.462000E+02
"2021/1/22 15:24:31",1.463000E+02
"2021/1/22 15:24:36",1.463000E+02
"2021/1/22 15:24:41",1.463000E+02
"2021/1/22 15:24:46",1.463000E+02
"2021/1/22 15:24:51",1.463000E+02
"2021/1/22 15:24:56",1.462000E+02
"2021/1/22 15:25:01",1.462000E+02
"2021/1/22 15:25:06",1.463000E+02
"2021/1/22 15:25:11",1.463000E+02
"2021/1/22 15:25:16",1.463000E+02
"2021/1/22 15:25:21",1.463000E+02
"2021/1/22 15:25:26",1.462000E+02
"2021/1/22 15:25:31",1.461000E+02
"2021/1/22 15:25:36",1.463000E+02
"2021/1/22 15:25:41",1.463000E+02
"2021/1/22 15:25:46",1.463000E+02
"2021/1/22 15:25:51",1.463000E+02
"2021/1/22 15:25:56",1.463000E+02
"2021/1/22 15:26:01",1.463000E+02
"2021/1/22 15:26:06",1.463000E+02
"2021/1/22 15:26:11",1.463000E+02
"2021/1/22 15:26:16",1.463000E+02
"2021/1/22 15:26:21",1.463000E+02
"2021/1/22 15:26:26",1.465000E+02
"2021/1/22 15:26:31",1.463000E+02
"2021/1/22 15:26:36",1.463000E+02
"2021/1/22 15:26:41",1.463000E+02
"2021/1/22 15:26:46",1.465000E+02
"2021/1/22 15:26:51",1.463000E+02
"2021/1/22 15:26:56",1.463000E+02
"2021/1/22 15:27:01",1.464000E+02
"2021/1/22 15:27:06",1.464000E+02
"2021/1/22 15:27:11",1.462000E+02
"2021/1/22 15:27:16",1.463000E+02
"2021/1/22 15:27:21",1.463000E+02
"2021/1/22 15:27:26",1.464000E+02
"2021/1/22 15:27:31",1.466000E+02
"2021/1/22 15:27:36",1.466000E+02
"2021/1/22 15:27:41",1.463000E+02
"2021/1/22 15:27:46",1.467000E+02
"2021/1/22 15:27:51",1.467000E+02
"2021/1/22 15:27:56",1.464000E+02
"2021/1/22 15:28:01",1.464000E+02
"2021/1/22 15:28:06",1.465000E+02
"2021/1/22 15:28:11",1.465000E+02
